Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
560.9437914483354,ENSG00000223751,0.0,0.01060067491464894,0.22680611635355377,0.0,0.03917558452684576,0.0,0.03674086664847608,0.14164299089560872,0.03816503243926188,0.24852301474513677,0.0,0.9257117533302511,0.0,0.05123539446372665,1.7804723332969856,0.08277619917304906,0.4608430656295873,0.4284757475891345,0.39806846230235005,0.4046048060999989,0.31963864633511185,0.0,0.041744145431834266,0.35687524147807403,0.0375686427862294,0.8567197585978318,0.07136683557359766,0.06654707694436784,0.0,0.08313274228269202,0.04471570391509261,0.0,5.0496948483339565,0.0,0.14104416128810857,0.0918361936852698,0.5648004579629531,0.40054313747121034,0.2251632338258111,0.0,0.12427755531992657,0.18987656388967258,0.0,0.0,0.1007319998439963,0.10679990345334396,0.20348970098972238,0.0,0.0,0.0,0.28000615071767376,0.0012326976215368962,0.0,0.06808208714702282,1.293632253800587,1.03233622312047,1.6974188598077122,2.5960672581007165,2.2143494024833927,1.4446513355788764,1.7259646892037028,1.341895515964622,1.3708627216250513,0.954855674387755,3.3712537002343925,1.0784679670333008,1.8675555998549154,2.094983039174345,1.5593692416693319,5.426808065434515,3.25953121841147,1.3565092954022024,2.4553129194589696,2.3332972014528894,1.8001120456042594,1.8318740100449724,2.3259799007512365,0.9864406697895437,17.083741685218627,4.794054020014536,8.330142053825504,0,0.02658101040547806,4331.325486072957,1
562.026204909706,ENSG00000223754,0.25185123249791447,0.437171719864181,0.7879449018697929,0.41494867499206556,0.18674017210614724,0.44358922314603266,0.414251723533103,0.046249664529328736,0.09808292716482891,0.0,0.32803154934549505,0.2648330034222014,0.0,0.0,0.4390401761896239,0.0,0.45839881411809796,0.405826494172389,0.6156455544001019,0.4571640602130841,0.33585058676197177,0.0,0.021334981116314548,0.12589151143156832,0.07841122901329259,0.926720294719053,1.9567437406974415,0.0,0.9613398950173218,0.9645491242585537,0.0,0.910756895092759,0.8704713160442415,0.10557493723708852,0.16238000070430958,0.5208358333872765,0.4618987411348212,0.025473553362510892,0.26976461699524223,0.01800217877570526,0.014849008973014489,0.5032598914533719,0.21755542766198707,0.0,0.6588060343812949,0.0,0.33892959980406745,0.08768707703962178,0.24511768195986228,0.20128737887942616,0.2599685386247467,0.5237142631964571,0.10566923592477295,0.20084190881984237,1.078553423665199,1.8128434317999755,1.9921698268613273,4.457244483244428,2.14191143893376,1.1223296936089313,2.193666149825115,1.8724818782187462,2.3213743741106443,1.1143542143398009,3.398099210727568,1.0084859062941125,1.1103294332684468,1.9011563368212723,1.1227675831349768,1.052606335424217,1.336631227323893,2.2099849802736458,1.3858512796314892,2.610916935417772,2.0560692611774334,0.8451696347131687,0.8912489219147308,1.1509125296021538,1.2346556667886062,1.0996946708057602,1.2323955488815475,0,0.2221909844654742,16.10505250957482,0
562.9579838387103,ENSG00000223761,0.0,0.0,0.1317415814195475,0.21622401611533235,0.02840100149539889,0.09401922373421796,0.06953501455473629,0.10221186860949816,0.0,0.06310031972120593,0.2967325156676968,0.0,0.013010137307862307,0.06523114756365592,0.0,0.13916954893119993,0.4892991271326923,0.4565983178088464,0.3692155652081431,0.4163646857175522,0.31846945165832613,0.10674236933690703,0.18371617276602192,0.08930723044642652,0.01401406369492568,2.023935312586919,0.0,0.07163647777063822,0.102834559561581,5.946724530157803,0.12551730707800937,1.8848938636308077,6.961718043438423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178197803035215,0.0,0.0,0.0,0.0,0.0929056043870547,0.0,0.0,0.1147983221211322,0.0,0.05945804040119064,0.12204514500935547,0.0,0.0,1.666355693466672,2.761124106874968,2.43227832379912,2.5736386795571944,2.577316173538234,1.0765874603144239,1.2761165604861018,2.197145648814864,2.1176120417955047,1.2958740422735395,2.45142083382526,1.361357951438841,1.423319866205559,1.3338423149047862,1.0325007052959037,1.217207856729546,3.0913641329700625,0.7050546988936637,1.3792933538848995,0.939001614066469,1.5209875941789086,1.8409276021093326,1.7785450825348814,3.3753819128038174,1.8066821124877104,1.908204850531053,1.6684207446345865,1,0.0,0.0,0
564.1462384312906,ENSG00000223764,0.12604594672705044,1.015278942064188,0.45816863566512905,0.06698565758062044,0.19921904213683075,0.14092332656535378,0.6176587865467805,0.0,0.3035964500182187,0.11207175586456063,0.05339674813052832,0.23157128881452063,0.4264742617575131,0.04115951493003285,0.7330919165478964,0.4198718878059299,0.5134105366962469,0.7147351323367486,0.0,0.5922527208482977,0.7923993102407075,0.03284087925513411,0.12126409004051704,,0.31639340752812584,0.1007994764917573,0.002223567862227001,0.0,0.1795555008918744,0.0,0.0,0.0,1.0603020111432064,0.08788442042045785,0.0,0.06929288626577845,0.13102412701216526,0.33462697374004746,0.040061075265705764,0.09602346701342311,0.3492588997477166,0.1888026469334105,0.0,0.2800472953105989,0.2850844570600768,0.0,0.15223117599667807,0.0038475651796103447,0.0,0.04640455974013372,0.0,0.6612008884637176,0.06624325850342161,0.34175784341303816,1.084891228572923,2.03990123347128,1.4031802582291162,2.6406394373364983,7.708859070976119,2.347905544332519,1.5564013433547879,7.935083915328867,2.7246817885148262,0.32793897935207805,2.9968340386278984,1.6371906442425184,0.10596703711892574,1.4885843119817035,1.5240880372690715,1.4304676578038857,1.3103809170383311,1.4012412173705509,0.994494714517814,4.355869740463169,1.422285272400162,1.3866736438227145,2.142705257007536,2.3912402584248684,2.4976397534916828,3.6042221209897343,1.6883202190473439,1,10.826737224127188,15.141460627068241,0
565.1590243129036,ENSG00000223765,0.0,0.0,0.014732554998380686,0.04459639441422918,0.0,0.1336636786136295,0.1673774663870544,0.0,0.06271166010899996,0.0,0.05244487437064052,0.018462527218859576,0.0,0.057876107418012,0.5252960939450498,0.14976491947052253,0.24640813071921525,0.3289473664663621,0.40308217912288413,0.2236099290470101,0.21997272628879494,0.17188597589860807,0.18201476462675648,0.0,0.0,0.096705867431047,0.09261294177581733,0.0,0.18721681171211701,0.14484635492964656,0.032524368077844305,1.973011261895591,0.0,0.0,0.0,0.17148080420861478,0.3404698656554322,0.23588315827296052,0.16181934885989283,0.3557363376512943,0.0021014565517122378,0.5020728676250796,0.0,0.1456799003579775,0.1535623696304934,0.16487710294928762,0.0,0.0,0.11504975955551433,0.04546135029113921,0.0,0.0,0.052065741930246184,0.08736220733511005,1.501662516027808,1.2785175167586822,1.5896543670285381,2.2556279410370084,2.0876363177800985,1.2880782728434785,1.2217681554783058,0.8490951769010564,1.4826137669650312,0.900820946496356,1.4857497900792171,1.1388914237885577,1.0810542525162676,1.9541667414782344,1.1940294410894452,1.2531306947585148,1.4261477383924799,1.2719589699656277,1.3003198165215624,1.2413578752299106,1.1111303906242136,1.1468748202707255,1.487524358408463,1.0566869056139738,1.916127921940006,1.7557231417377146,1.3982387244575307,0,0.16356062665848267,5455.083210615026,0
566.1500299595078,ENSG00000223768,1.3258954741496567,2.02536304148844,7.143081422214469,2.1845735792481626,3.3870540857427875,0.4066479235643875,4.875600619925106,0.7216065718955713,0.13768191102607844,1.707082878746342,2.449138405493963,9.565711985547306,1.559080773950162,0.09489236120742946,3.852607198237306,5.590476210103975,0.6023972977181984,0.4243191391930988,0.5508582261057331,0.6365866434472357,0.5485755205199321,0.004720551894833004,0.013813427920402924,0.0,0.15436289070460002,0.0,0.0,0.0,1.1121694904668944,0.1383575197164481,0.06839556092975084,0.0,0.0,0.0,0.12415751868725469,0.3308921659704118,0.541336003330732,0.25227266710443114,0.7423197645979868,0.11568688402475776,0.4108391470137708,0.4459958641390044,0.2024517533150505,0.2658851984649342,0.2405107487280933,0.0,0.41063303766275544,0.04072509677552734,0.0,0.17794278598355456,0.26689503122630065,0.5504823343398877,0.21980639229355958,0.4316641873843896,1.1766025485895675,1.9031489959110912,1.550990254935658,6.087798930089252,7.2359775093191185,2.0079334185654085,3.419438460967765,6.414852460866774,3.229224180863071,2.13190713554961,6.881258412737652,53.713363418424855,107.98600792475276,3.1477107053513396,1.8369692339066106,1.7591623011359083,34.44280196741499,6.00670574779769,3.5628567716874806,9.573217187236006,3.8051247898139313,4.26439255261761,2.198380212426425,23.850815240032755,10.753054807417078,21.53403996638644,5.571034288667375,1,6.927759285480957,54.98856763664624,1
567.1001291877175,ENSG00000223770,0.2571846488314703,0.5568999655611271,0.5158224160865633,0.42718230082881814,0.05295649448679339,0.3891951960699389,0.34758343010377857,0.0,0.12643387060618988,0.038287958791420884,0.5993383794755252,0.47403752906318136,0.0,0.020946969656959843,0.26956357231931904,0.0,0.41120939873331985,0.506310215436596,0.39572564722266773,0.4611124381910603,0.2618790778138482,82.93855732010154,0.0,0.11514350964568962,0.23688071628840082,0.0,1.0076657083491587,0.0,0.0,4.015737460049483,0.00833265609053916,1.1173455213402532,0.9887528463318356,0.08165404416870296,0.22950850090920927,0.46363406257730744,0.1330171287571596,0.10701546123545236,0.46458742039483253,0.0,0.13660538063335592,0.630041000221366,0.23273259063183557,0.17958536422133412,0.34330747465959965,0.04467692818821781,0.4513407680059489,0.4639086250387303,0.0,0.16062954264704452,0.39765949978136,0.7773388099606251,0.15676599263647792,0.6891151561336166,1.0509846942716399,1.2673010371484161,1.6007704917248033,2.4063639998825845,2.089913504322698,1.244388036141338,1.1251535102306052,1.0457834466072538,1.8068077398513642,0.8615998418986586,1.9207403030521695,1.652206396622368,1.7663758872851631,0.8770296525331339,1.1189667311008915,1.0412148451898426,1.2650870303629138,0.836910135698382,1.4677694076639498,1.70037607263136,1.4566180919168028,1.0826389796250386,0.9538379206030095,1.3449510423757274,0.8219574990195628,2.487561204424503,1.4099887899591268,1,0.05372022823905591,57.967565333247286,0
568.0523182837841,ENSG00000223774,0.38417779030357996,0.32302304905372675,0.30982400064188675,0.4431005383088187,1.035592002516774,0.32482821820941526,0.17793671457806098,0.0,0.0,0.0,0.0,0.8288376629019888,0.8619535170483181,0.2935934509584085,0.09293560510658025,0.6190847001932308,0.4280616869728606,0.5717393376802415,0.5952235365799216,0.5904462482359475,0.3131667008704492,0.0,0.5236576090278142,0.31460749243975905,0.12474231409218361,0.10502617688175792,0.0,0.030713725767779584,1.95120150783439,0.9207355243861189,0.0,0.0018209332108045269,0.15333536755847818,0.15917673848371405,0.2838636684117659,0.133063476737245,0.41437033823904834,0.0,0.46998539004139106,0.21092737090862254,0.4659640710659986,0.028679662086408236,0.5072824435536868,0.118623151557948,0.5271265195441066,0.003781601245128624,0.2920225195869826,0.0,0.0,0.20286096609648874,0.673732527709924,0.36396105944856116,0.23210397083318496,0.3486436331871734,1.1712189210634272,2.6156126557433637,2.8554266282937544,4.177518628666127,7.818434923038662,1.9298659950504633,3.4929874568318406,7.127485182539388,3.8261368170689205,0.7892528868579041,4.960157683807927,1.751320203960436,2.420543067616599,2.2131724959571546,1.07574975041569,2.39781697969985,2.8794934947275013,2.134408962315995,1.4706171032081035,4.581126091667274,1.5056080219657306,1.8083017390606722,0.9576462831733142,4.709161629145591,9.614319337388816,5.8652359078443945,6.456147496838955,0,0.0,6.109153167068756,1
569.090923971838,ENSG00000223783,0.14879978826482199,0.0031121676673248814,0.07631107373241702,0.1206342599985946,0.0,0.0744477880521244,0.48082403799343887,0.0,0.19514268668499185,0.15939644512445036,0.0,0.09715653290300912,0.1512388824894093,0.0,0.01640629130620272,0.0,0.442885632875873,0.5829704030057087,0.4622655182225467,0.41366230717349517,0.6119630245169011,0.21687376099629044,0.025065933075646665,0.08806699278086774,0.0,0.008784328999884695,0.0,0.015196807176269797,0.0,9.895494116695797,0.07594340554484215,5.088131371969125,9.275135987056673,0.13652303468641666,0.0,0.007035309167613038,0.12324967335337017,0.16839037429768972,0.0,0.26059319371609957,0.27095660941012645,0.3046805004132986,0.0,0.0,0.3938336955010605,0.46467211444276413,0.0,0.0,0.06479808992958794,0.1450747316934657,0.0,0.029234461974951248,0.0671725222695029,0.0,1.2625050124139905,3.2965879437555192,2.7725774398874004,2.7559267349426735,3.354646992373559,1.5086091430253474,4.160175935700434,7.564576358324213,4.747809122241042,1.0528027579449244,2.420664721119993,1.695361015727197,1.1218975239798583,1.3654569118212312,1.2059039836596466,1.3749594786518873,1.4309350946754125,1.5363173797647285,1.0542052291111292,1.6138199166681093,1.5482081433323338,0.9349657509350905,1.0875978595152878,1.7392347033419355,1.419426748459499,1.4372049804397176,1.1484454387457403,1,0.07767890110114672,526.7756481262685,0
569.8145087821574,ENSG00000223784,0.0,0.1463692890144577,0.07877814097207632,0.12159149169240954,0.12219276040250676,3.2189741848439777,0.5156650185283419,0.07089787388690523,0.0,0.0,0.16429474831663957,0.04972053393313652,0.0,0.9395838930043309,0.1642944289562546,1.1820172414001835,0.472224451576871,0.39155000341914176,0.41419610065666995,0.2652208647137926,0.25736219114758574,0.0,0.3464494011434118,0.0,0.0,0.0,1.1727971556095527,0.0,1.775276503353667,0.9918514899025093,0.010590375032951724,1.057942974762066,0.0,0.0,0.0,0.36173141643792994,0.10812212191798472,0.0,0.0,0.4328107741420619,0.6069846720109668,0.19801454150543207,0.28719628162812794,0.0,0.12671350347624746,0.0,0.0,0.06971076670210467,0.0,0.0,0.011141470921416867,0.07458086314011016,0.0,0.0,1.6982191580757398,2.4952772765519833,2.501311757935637,6.205454762217018,12.053937364479278,2.6769005578101774,1.511459512777744,2.0499230330432225,1.7203360928370346,1.2058031908984401,6.116523219636027,7.663826472120685,2.863264681629405,1.7580534621240775,73.17332656668094,28.21998465954767,2.500606179816989,1.8709990076826701,3.1711676838581595,2.2486186493139155,2.0614921906180252,15.460198446161517,47.82492126901155,12.803827151666008,2.9159770491186605,7.671266334039681,2.7342797043910005,0,0.07872519372221387,296.90382042700924,1
571.010003721156,ENSG00000223786,0.019827778012492192,0.23694178341611988,0.0,0.10914102510380966,0.0,0.07825356862148336,0.0,0.0,0.2062367537428212,0.0827964791423489,0.0,0.07988504798553722,0.1412941472173824,0.0024668374751984482,0.0,0.0,0.4562698025689138,0.5057352075875663,0.2403711237080005,0.31127134995725625,0.35535700460225694,39.045669821101555,0.21402594922333956,0.056837787243972815,0.22742315663648877,1.0907518202865838,0.0,0.05701303626337917,0.0,58.96214758390883,0.0,68.05673323441856,172.07040625370044,0.03177834462424816,0.0,0.0,0.26325348745689087,0.2269088480051982,0.4628211828241758,0.15036970553882947,0.39023968672241416,0.18714407690876758,0.3780950396852362,0.4815358083405395,0.0,0.017684369341074924,0.03868592787697762,0.0,0.0,0.11494301248290194,0.1985388156457785,0.3371884226144172,0.0,0.6224549960388153,1.4311933580132774,1.5708006189770134,1.7310726121518558,2.188304230894509,1.9062705325643163,1.3760872412109384,1.3175835447904949,1.0072569422859967,1.3885193718679087,0.9935978364109651,2.745546968646316,4.568972742136276,2.236669593913244,1.9177212782762056,1.1642843392074835,5.288893205792987,2.9253120469014298,1.2112143555875081,1.193853573936297,0.7898935795934079,0.7601596483117965,2.6165891805568955,1.193919295822428,6.761932747278891,1.7742111319337033,2.5438723639640552,1.5252738547267897,0,0.0,396.09746346156,1
571.9163528497893,ENSG00000223791,0.06275103229284296,0.17644667520283902,0.48684647287760363,0.3077226090898828,0.15584654165914277,0.0,0.1003297993137894,0.14914623053907244,0.08938593208705045,0.10122067550011199,0.0,0.0,0.0,0.0,0.269744693327338,0.16568387127732143,0.3944213735049503,0.4412593812801618,0.5461138955083047,0.34231602640039727,0.5373118988699184,19.923745181900827,0.10396026358629015,0.29511482304711256,0.02991395092431108,0.019913558499527122,0.0,0.0,2.041127683216404,0.0,0.07150186464972139,0.0,0.0,0.0,0.2446308763785012,0.2645015925794256,0.5288290807186331,0.7210909886396579,0.5261018204828387,0.0,0.17904207126627483,0.5937019806407386,0.46992852370706906,0.21361663416247956,0.32886605185310747,0.16143434584338384,0.22657473955531338,0.32333665799057826,0.0,0.0,0.6037907748455205,0.4365230307939084,0.0,0.7417868226953528,13.009933781010469,4.405997185169994,9.371699807150051,6.117797592828541,5.130449075962594,10.919147050254084,8.64365298750548,9.332686721364707,14.8919961270016,1.3031222633885986,1.9515149347589016,1.9124947343513121,1.346371754824264,1.7735155066337125,2.0963564211078105,6.094636933911835,3.571472758803114,1.895194323495534,2.236328834368744,5.323186722423123,2.6747977802978773,3.9090969420649375,1.312475158682678,1.151862404505028,23.17082474315288,6.289671878087902,13.553891275826844,0,0.14704976350478113,1239.9370797529016,0
572.8626272801358,ENSG00000223795,0.0,0.024286094042191196,0.0024313521853832495,0.0995177251454412,0.0,0.0009844184424943133,0.0,0.18025398230613676,0.0,0.18445281163316896,0.09603104657432368,0.25276174553708447,0.0,0.01819611553603456,0.19233840576760378,0.008723504118565664,0.4190841616163388,0.4150027342029318,0.31534591956779967,0.4283425958914314,0.3695745350075369,0.0,0.008035879446572879,0.1394150506430924,0.011471951988810994,0.15916971345394004,0.06793325053222136,0.0,0.03762063968996598,2.954391680103678,0.16265472247687127,2.20197115675605,1.1257770616559188,0.1309265091429449,0.01655876588712795,0.15421507659286732,0.39119179968345685,0.14674106546921944,0.0,0.14064168223374676,0.0,0.3372125526714345,0.05754990092102973,0.1709205141425505,0.0,0.23975747786586654,0.0,0.0,0.12005487125296593,0.10371902855264337,0.0,0.0,0.0,0.0,1.1117692475203838,1.366527458871417,1.3101906289864973,2.2846175761335785,1.9916217018532187,1.2425492450431719,1.9251610296801225,1.4611573478483484,1.2391905399130374,0.8903754561047834,2.177445048846866,2.020641273820788,0.9271149337179698,1.1362087578717177,0.8152240435186691,1.1153681313817492,5.1088379602292715,1.175522798957383,1.1752241946220832,1.335859897019777,1.1715192920434079,1.0092578622809179,0.9129037011891592,1.591007524023701,3.714813780821084,3.5232580763176964,1.4971970182310546,0,0.04936974384487978,5454.933740515921,1
574.0934359215872,ENSG00000223797,0.9476851988804232,0.9933283292505107,2.3326829462608307,2.413420150865727,1.1739764746544386,0.8876947764395872,1.7974767830332472,0.5809254979724896,1.716167899735217,1.0113842037900589,0.510268107489404,0.9784072974669774,0.8769848728758661,0.5530307844135586,1.906489347976832,1.9432800333440314,0.40568500324574197,0.44780659154609453,0.37580251157475086,0.488913121327714,0.36573970207284656,0.0,0.17584269900860408,0.0933879656935846,0.04425080523818716,0.0597471848617889,0.08412326538786047,0.2635939060660159,0.912772684850422,30.090549819510525,0.14985535647275952,20.02133962039988,54.11054911411715,0.0,0.0783876336155086,0.0,0.43713105469121316,0.02292692530848308,0.5689840914137447,0.5513926130571416,0.2631374223524523,0.19850416842275126,0.08121617535351623,0.0,0.5343774867612168,0.29893441699138606,0.21830877758361908,0.11058699566709804,0.02130064590991118,0.24484796784019242,0.3620215248851103,0.053305779210146315,0.14666425167591962,0.3652698685332507,1.7802330442669554,2.1259459786682355,2.2106978879189443,3.064970705796602,2.5068966569405986,2.3118646584412232,5.336646472204024,8.067777479664958,4.301328394012749,2.2501919979308536,2.519697637820932,1.9199357303362001,3.105760651608634,10.45314045110669,2.0016038639213827,13.75331633989305,12.733103055619813,2.895809087252779,1.7075357443348413,31.487480423690158,6.4340906653616585,2.336940248695249,2.178448292600331,4.920400435973659,32.98757671320431,6.632745703805736,34.59714882978288,1,0.0,4.048685556030594,1
575.1750394872105,ENSG00000223799,0.6934894132990479,1.8131991065558926,0.32087231385033643,0.6023085305697841,0.3172763712559717,0.3554093280013304,0.640487153007007,1.3248704404964229,0.2988668533056457,0.6485610007812533,0.8885319460522821,1.032652783874689,0.35788354331832023,0.11500069149387852,0.35894875741035587,0.028074976007970348,0.6302400064463665,0.4888044655098323,0.2673278366122905,0.344315480251234,0.6072004017301011,0.07717535008823496,0.0,0.0,0.1012673555990741,0.0,0.11610186982875664,0.0,1.0573996823431266,1.0817458252497947,0.0,0.03640702146412579,0.025544423719594585,0.11302794868883458,0.21262712945795034,0.0,0.10599678650637184,0.3128651000899586,0.29980889959067764,0.04865317554223758,0.00912990444413549,0.16484315750316372,0.1603369003987997,0.26869281823362057,0.0,0.2298768282236422,0.816698708816417,0.6300497851799749,0.0,0.4399547670356368,0.0,0.4303563525085402,0.6994374949596283,0.3458158358459294,10.321538657075944,8.327628031855632,9.961789793756427,2.3858978065806578,3.483489819682438,6.460945100599878,5.249051601639827,8.232748224486485,15.216529894735888,2.037720779801558,2.648884582465458,1.6366908773799211,1.426480777887592,2.1508253550322953,2.061532883683824,7.590524209217728,5.737777845004065,4.556367303331653,1.5723497853942838,3.2992724261658344,1.2468860156350141,2.362102430194187,1.4274938695186636,2.4104981420968414,20.20177939131443,5.230622263100335,10.77950580126727,1,0.0,502.0572712023408,1
575.7929644217389,ENSG00000223800,0.044044351216565976,0.031204674658406484,0.02935917926041245,0.0,0.11094342948140103,0.0,0.0,0.0,0.12381636327643655,0.0,0.0,0.21290162565267634,0.09218948960043201,0.19757449351212164,0.2225889666426618,0.1073193898709014,0.36195200401090455,0.501796062618107,0.33334794368448206,0.44345131163058904,0.2979109435438919,0.0,0.24282013582841705,0.0969044346675213,0.04122541905623073,0.10066010481925099,0.1869713712605479,0.0,1.2034432723815178,0.0,0.028955779163200707,0.0,0.0,0.010358665281285828,0.015531497366019857,0.29406890190204965,0.4950092233277016,0.19187829426873934,0.1408479511184171,0.0,0.0,0.14028385919272848,0.0,0.25203516809148513,0.0,0.05245667801595302,0.028324671821146837,0.0,0.0,0.007208158478107893,0.03616860692682838,0.0,0.0,0.0,0.7697285113076144,0.9706041139339482,0.9817921157643418,1.184559301257316,1.1360046997123368,1.5761653303065786,1.260268285407776,0.9290009436795836,2.077397977235563,1.184035273996888,1.5146398773656111,1.3284191442922406,1.4125124224031946,1.255737414444547,1.2074045359638264,1.344989769940959,1.144082716832918,1.216114746680728,0.8847338501205586,1.252916389292113,1.80822012730058,1.0422483885707456,1.4002026813859716,1.372664825146153,0.9697322716572738,1.3448182966244333,1.4479650310383374,1,0.2006447118790713,5454.941959011613,1
576.9965189177437,ENSG00000223806,0.009534185504948764,0.14119083971897267,0.3876807189268047,0.0,0.19645648306638835,0.15077328975081822,0.15397324794431894,0.017119148330862984,0.0995011009504894,0.20294590836932175,0.16782074892961346,0.06112702334857206,0.0,0.08348846150417032,0.31487761329348846,0.12327670266196401,0.35695740924021674,0.5090580615923411,0.345559600775944,0.36400407024625225,0.5351297433708886,88.05610868208117,0.08562814945786762,0.0,0.17865031494506492,0.9076854562952155,1.7850760249900794,0.0,0.819404245018163,4.134628980476513,0.0,1.863152895497234,0.8774017936137812,0.0,0.13721142165394312,0.27146644324631936,0.2188276451025904,0.14720982623326118,0.17741592086365515,0.0,0.1268627534507072,0.49439106993033877,0.16424076154720504,0.0,0.654492511718647,0.0875536867177945,0.26419744694764763,0.0,0.012555404075325353,0.07593596144850707,0.36495528781805164,0.20720089363993788,0.017392897358199797,0.3509052166240881,1.172020163573053,1.4906834672474936,1.8198442294633441,2.533924113738514,1.6505510975278592,1.4251289479077196,1.809367866438306,3.846514843947635,2.3745873720331048,0.9193299802577807,1.8789458330539686,1.0137269336067845,1.4767165706264913,1.2260463705969606,1.028452396716497,2.8845767680866947,4.1444950340052165,0.864541412856167,2.192898165685895,1.6080450902471644,1.896068772603846,1.2021142599541752,1.6050061793103934,1.7553009551720336,5.4832424913482365,6.037885737866166,3.511353571583156,0,0.0,14.914474943276474,0
578.0220918380871,ENSG00000223808,0.016360418347817957,0.03853919369922101,0.0,0.08276528088398755,0.13634482303718612,0.0,0.0,0.22273304433478514,0.0,0.0,0.05452210650465162,0.004089274443764445,0.019937689753370805,0.1329043748890478,0.0,0.0,0.4262113192466608,0.3696377822643474,0.35451168093915875,0.25369737108367857,0.5921171640418701,0.09612844288493254,0.26725446013712456,0.16863204994811407,0.20967067688629165,0.9588855130516079,1.065238817440342,0.0,0.14599928839989101,0.11402169517812871,0.0,0.9074977900905369,0.0,0.0,0.0,0.2637559612129251,0.2600435244871807,0.31246763378748615,0.18050324349419614,0.18837395398436566,0.17843265161998664,0.4577479900409017,0.0,0.16872164309067217,0.21795573033924737,0.0,0.09584700644009363,0.0,0.23527523655950244,0.13480735359081353,0.0,0.0,0.07813169634644992,0.0,1.0097588670100188,1.5553585063445161,1.6282314774703217,2.3981930115590377,1.5480061504637272,1.3974831113897839,1.2675369381774653,1.1240975423503212,1.399562403336391,1.2222581414301164,2.351249341168421,1.24101167130723,1.0826674231359472,1.2070512695351672,1.8992541901805016,1.4406861499595913,1.1475938469103255,1.4943329280925322,1.7444662325955256,1.1529809604361452,1.8173635745981551,6.395828555396379,2.3919887639621495,1.071746521503421,1.2179655003089191,1.4339188081493628,1.4408654602138216,0,0.0,5454.916802575708,1
578.9457953193605,ENSG00000223809,0.0,0.0,0.036752685147429874,0.07373317647668527,0.0,0.0,0.06328781607388645,0.15721271346732119,0.0,0.0,0.0,0.0,0.0,0.0,0.060037737422915044,0.027022455627327142,0.422338687723708,0.587503196462236,0.5072391245752976,0.4348851216546722,0.28020200483850305,0.0,0.0,0.0,0.08803170940965166,0.006618770689070253,1.064319571942137,0.036068467170340644,0.0024578613284145946,0.0,0.10787309090341896,0.08708042616388907,0.021041804538063816,0.0,0.0,0.08830162496255844,0.1053428200485882,0.0,0.19049999676772902,0.0,0.05038131280865549,0.04225783761218262,0.0,0.0,0.0,0.0,0.11548532159720788,0.2011541316119266,0.08324051258040811,0.023282011638220926,0.0,0.0,0.0,0.042082679236348765,0.0,2.2353478024287115,0.8041733737497085,1.7647059405370842,1.4183437296446817,0.8040972000504856,0.5747351907002616,1.359924601582631,0.2053471951219707,0.9851016964646971,1.4085022607895636,0.8947368900744479,1.4700883223055607,1.6708327385534862,1.1990447317999848,1.293240755515027,1.06820671102476,1.1350777326585602,0.7619217816232734,1.1599198697224011,0.8818334836979289,1.2677269548063022,2.220955017338545,0.9187907147181609,0.9575123309644321,1.0553645618749101,1.0692004929025036,0,0.11205936669024807,0.0,0
